budget,revenue,popularity,vote_average,runtime,original_language,imdb_rating,year,month,season,genre_Action,genre_Adventure,genre_Animation,genre_Comedy,genre_Crime,genre_Documentary,genre_Drama,genre_Family,genre_Fantasy,genre_History,genre_Horror,genre_Music,genre_Mystery,genre_Romance,genre_Science_Fiction,genre_TV_Movie,genre_Thriller,genre_War,genre_Western,director_is_top,actor_is_top,roi,hit
4000000.0,187112.0,1.9367,5.4,95.0,en,5.6,2015,5,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-0.953222,0
900000.0,1000000.0,1.2545,6.9,100.0,hi,7.2,2015,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1111111111111111,0
8000000.0,17150803.0,3.1936,6.6,93.0,ja,5.4,2014,6,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.143850375,1
23000.0,57000.0,0.5267,6.8,93.0,ur,6.9,2014,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.4782608695652173,0
2100000.0,7600000.0,2.9293,6.618,113.0,hi,7.3,2014,8,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.619047619047619,0
15000000.0,61800000.0,4.4237,6.2,98.0,en,6.2,2015,11,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.12,1
12758853.0,3016126.0,1.5476,5.9,98.0,en,6.0,2014,9,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7636052394364916,0
25000000.0,72629670.0,4.2054,5.5,95.0,en,5.2,2015,9,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.9051868,1
2000000.0,26641.0,0.4337,3.4,91.0,en,4.6,1997,9,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-0.9866795,0
15000000.0,48854305.0,2.0959,5.2,98.0,en,4.8,2014,12,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2.2569536666666665,1
8027100.0,624747.0,0.6472,7.5,108.0,fr,7.5,2016,2,4,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.9221702731995366,0
50000.0,900000.0,0.0593,6.0,85.0,en,6.4,2004,7,2,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,17.0,0
20000000.0,26152835.0,4.155,7.3,126.0,en,7.0,2017,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.30764175,1
10000000.0,13109.0,2.2063,6.6,102.0,en,5.6,2016,11,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.9986891,0
25000000.0,5148503.0,6.6476,5.2,98.0,en,4.6,2014,9,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.79405988,0
480334.0,250000.0,0.1173,0.0,98.0,es,5.1,2014,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.4795288278572826,0
8575000.0,38600000.0,17.4755,8.185,145.0,ko,8.1,2016,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3.501457725947522,1
50000000.0,71261763.0,8.9808,7.128,116.0,en,7.4,2016,5,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42523526,1
35000000.0,62832209.0,4.3212,6.7,109.0,en,6.4,2017,10,3,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7952059714285714,1
150000.0,14471.0,0.749,6.0,90.0,cs,7.5,2009,9,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9035266666666667,0
19500000.0,34854990.0,3.0592,6.4,111.0,en,6.3,2015,10,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.7874353846153846,1
11000000.0,593683.0,2.4675,6.0,94.0,en,5.6,2015,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9460288181818182,0
5000000.0,38784.0,1.9335,4.6,88.0,en,4.3,2016,7,2,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,-0.9922432,0
14905188.0,5337409.0,0.8994,7.3,83.0,it,5.6,2014,9,3,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.6419093137235169,0
25000000.0,129115.0,3.4427,6.8,100.0,zh,6.4,2014,10,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.9948354,0
160000.0,111141.0,1.0253,6.046,98.0,en,6.2,2014,9,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.30536875,0
1400000.0,940000.0,0.2197,0.0,133.0,en,5.6,2014,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.32857142857142857,0
8000000.0,5700000.0,2.1628,7.1,91.0,en,7.2,2015,12,4,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.2875,0
500000.0,28951.0,0.8608,5.8,105.0,en,4.6,2014,6,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.942098,0
25000000.0,3900000.0,2.7144,5.7,127.0,en,5.7,2016,11,3,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.844,0
600000.0,677577.0,0.7257,4.6,88.0,en,3.8,2014,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129295,0
25000000.0,909000.0,2.4372,6.2,110.0,en,6.1,2016,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.96364,0
35000000.0,3326364.0,2.4186,6.9,123.0,en,6.1,2019,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9049610285714286,0
45000000.0,33900000.0,5.4418,7.418,131.0,en,7.5,2019,12,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,-0.24666666666666667,1
6500000.0,15640057.0,1.3915,6.3,78.0,ru,5.8,2014,12,4,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.4061626153846154,0
3200000.0,2000000.0,0.364,4.4,150.0,en,4.8,1987,1,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.375,0
400000.0,88097.0,7.732,6.5,100.0,en,6.9,2015,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7797575,0
64319.0,1000000.0,0.321,7.0,88.0,es,4.6,2014,10,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14.547505402758128,0
100000.0,100000.0,0.0962,5.5,137.0,en,6.4,2014,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0
7400000.0,26700000.0,1.8835,5.2,96.0,en,4.3,2017,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2.608108108108108,1
3000000.0,249083.0,16.3416,6.4,134.0,fr,6.1,2015,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.9169723333333333,0
800000.0,36026.0,0.6957,3.3,92.0,en,3.5,2014,9,3,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.9549675,0
1012000.0,2559000.0,0.8503,6.0,92.0,en,6.0,1945,12,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.5286561264822134,0
506000.0,1416000.0,2.183,7.2,92.0,en,6.6,1936,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7984189723320159,0
6443990.0,3790114.0,1.2767,5.0,90.0,en,5.5,2014,10,3,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.4118373864639765,0
33000000.0,42000000.0,0.545,3.5,134.0,hi,3.3,2014,9,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.2727272727272727,1
77575.0,190441.0,3.15,3.0,97.0,en,6.4,2000,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.454927489526265,0
722083.0,499168.0,0.523,7.7,120.0,uk,7.6,2014,11,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.30871104845287867,0
4700000.0,2200510.0,1.0442,5.8,80.0,fi,6.0,2014,10,3,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5318063829787234,0
3200000.0,752786.0,1.0723,5.2,90.0,it,5.9,2014,9,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.764754375,0
8000000.0,4668442.0,0.5547,6.7,89.0,es,4.3,2015,10,3,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.41644475,0
25000000.0,27972023.0,1.7454,6.4,120.0,en,6.9,2015,8,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.11888092,1
40000000.0,30930984.0,2.221,6.0,113.0,en,6.2,2016,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.2267254,1
21000000.0,30718107.0,2.7979,6.2,95.0,en,5.9,2017,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.462767,1
25000000.0,65663276.0,6.0716,7.47,112.0,en,7.2,2015,4,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1.62653104,1
15000000.0,8235661.0,3.0708,7.166,124.0,en,7.4,2015,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.45095593333333334,0
12000000.0,39296.0,0.4658,5.5,90.0,en,3.7,2014,12,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.9967253333333334,0
6113859.0,1581125.0,2.3384,5.6,104.0,fr,6.1,2014,10,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.741386741172801,0
12000000.0,660241.0,3.8761,6.4,108.0,en,6.4,2014,10,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.9449799166666667,0
1800000.0,475846.0,5.8992,6.9,133.0,en,7.1,2015,10,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.7356411111111111,0
93000.0,3000000.0,2.2891,0.0,93.0,xx,7.5,1925,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,31.258064516129032,0
10000000.0,3400278.0,3.211,6.38,117.0,en,6.9,2016,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.6599722,0
500000.0,2783970.0,4.8097,1.8,79.0,en,1.3,2014,11,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.56794,0
20000000.0,36606743.0,4.0374,6.5,100.0,en,6.6,2015,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83033715,1
25000000.0,52395996.0,2.2185,6.1,101.0,en,6.4,2015,11,3,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.09583984,1
3000000.0,21401949.0,2.0045,6.1,94.0,en,6.4,2016,5,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.133983,1
650000.0,25480.0,0.6435,5.7,99.0,en,4.2,2014,10,3,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.9608,0
100000.0,500000.0,0.1039,0.0,99.0,en,3.7,2004,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0
6431385.0,8376879.0,1.4545,5.2,127.0,hi,4.5,2014,11,3,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.3025000058307814,0
420000.0,3700000.0,0.3687,7.4,129.0,ml,7.6,2014,9,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.809523809523809,0
200000.0,5176467.0,3.2392,3.735,84.0,es,1.4,2014,7,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.882335,0
799749.0,1771751.0,1.7569,7.4,137.0,id,6.9,2013,12,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.2153838266756194,0
600000.0,1914090.0,0.4918,6.4,115.0,en,5.1,2014,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.19015,0
19116000.0,2433457.0,2.4239,6.7,133.0,en,6.3,2018,5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8727005126595522,0
13000000.0,1646788.0,2.7946,6.2,123.0,en,5.8,2016,2,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-0.873324,0
11930000.0,25003426.0,4.0776,7.0,118.0,en,7.0,2015,10,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0958445934618608,1
2000000.0,79088.0,2.87,6.1,104.0,it,5.9,2014,10,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.960456,0
980000.0,89487.0,0.5624,5.9,122.0,th,6.8,2015,9,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.9086867346938775,0
100000.0,42964410.0,1.1096,4.9,81.0,en,4.3,2015,7,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,428.6441,1
2500000.0,230069.0,0.7581,5.3,84.0,en,5.1,2016,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9079724,0
12000000.0,1231606.0,1.6412,6.0,112.0,en,6.0,2015,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8973661666666667,0
1500000.0,4500000.0,3.2331,7.1,105.0,ar,6.9,2014,7,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0
14000000.0,8306690.0,1.7601,6.1,94.0,es,5.8,2015,8,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.406665,0
2000000.0,1000000.0,1.126,5.0,110.0,ar,6.6,1979,4,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,-0.5,0
500000.0,1476843.0,3.1082,5.6,88.0,en,5.0,2017,9,3,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1.953686,0
10000000.0,680351.0,1.139,6.4,87.0,en,6.0,2016,10,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9319649,0
40000000.0,43070915.0,9.4709,6.44,115.0,en,6.8,2018,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.076772875,1
50000000.0,69411370.0,7.3831,7.27,144.0,en,7.3,2016,1,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0.3882274,1
30000000.0,8100000.0,4.5497,6.041,107.0,en,5.5,2018,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-0.73,0
9600000.0,5383097.0,3.6007,6.5,125.0,en,6.8,2015,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.43926072916666664,0
5000000.0,1100000.0,2.5163,6.0,86.0,en,6.3,2016,3,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.78,0
6000000.0,11100000.0,4.2108,6.785,96.0,en,6.2,2015,8,2,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.85,0
10000000.0,315132.0,3.7227,6.2,102.0,en,6.4,2017,5,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,-0.9684868,0
7000000.0,3400000.0,4.2355,6.5,118.0,en,6.1,2016,6,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.5142857142857142,0
1000000.0,2331421.0,3.426,7.1,99.0,es,5.7,2013,10,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.331421,0
3300000.0,50206.0,1.666,4.5,96.0,en,4.5,2015,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9847860606060606,0
16000000.0,2084628.0,1.4137,6.117,102.0,en,6.0,2015,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.86971075,0
300000.0,17888.0,2.3193,5.5,116.0,ru,6.1,2014,10,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9403733333333333,0
55000.0,100000.0,0.147,8.5,87.0,tr,6.8,1956,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8181818181818182,0
31500000.0,14708696.0,3.7355,6.2,113.0,en,6.3,2016,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.5330572698412699,0
17500000.0,392166.0,2.2699,5.2,93.0,en,5.0,2019,1,4,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,-0.9775905142857143,0
40000000.0,37357216.0,8.3707,7.1,135.0,en,7.3,2016,9,3,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,-0.0660696,1
55000.0,105000.0,0.2096,0.0,95.0,tr,5.6,1969,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9090909090909091,0
9600000.0,1986615.0,3.7995,7.356,94.0,en,7.5,2015,10,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,-0.7930609375,0
700000.0,10508.0,3.3522,6.0,107.0,en,6.4,1999,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9849885714285714,0
2500000.0,8800000.0,2.0383,6.3,128.0,pa,7.8,2014,11,3,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.52,0
436040.0,435191.0,2.4499,6.0,91.0,cn,6.9,1990,7,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.0019470690762315383,0
8000000.0,5216102.0,1.5518,6.3,100.0,it,6.2,2014,12,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,-0.34798725,0
5000000.0,61768190.0,5.424,6.9,93.0,ja,7.1,2015,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11.353638,1
24720400.0,28595105.0,4.4623,6.649,76.0,ja,5.5,2014,7,2,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15674119350819565,1
10000000.0,4366460.0,7.5629,6.8,101.0,en,7.0,2016,4,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.563354,0
11000000.0,61619773.0,1.939,7.3,109.0,en,7.3,2015,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.601797545454546,1
12000000.0,60273173.0,1.1346,5.7,100.0,en,5.6,2015,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4.022764416666667,1
11000000.0,72775689.0,3.6357,6.9,105.0,fr,7.3,2014,12,4,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5.615971727272727,1
1300000.0,156002.0,1.1252,6.9,68.0,zh,6.0,2013,1,4,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8799984615384615,0
2595182.0,288486.0,0.3899,3.0,96.0,es,6.0,1989,11,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.8888378541466456,0
7500000.0,2348712.0,1.8825,5.8,96.0,da,6.0,2015,3,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.6868384,0
7000000.0,573335.0,1.0579,7.2,103.0,en,6.6,2015,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.918095,0
15000000.0,64200000.0,3.9399,7.5,119.0,en,7.1,2015,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.28,1
1000000.0,354835.0,2.7377,6.431,100.0,en,6.6,2016,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-0.645165,0
770000.0,3100000.0,2.3383,5.6,135.0,ta,6.5,2014,12,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0259740259740258,0
430000.0,5800000.0,0.2766,7.0,126.0,kn,6.6,2012,6,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12.488372093023257,0
495000.0,63373.0,1.6083,6.1,85.0,en,6.2,2015,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8719737373737374,0
100000.0,925000.0,2.2461,6.9,87.0,en,7.1,2015,7,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.25,0
9000000.0,15772833.0,3.0382,6.3,110.0,de,5.6,2015,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.752537,0
3500000.0,615816.0,1.3684,6.0,108.0,en,6.1,2016,1,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8240525714285715,0
875000.0,718000.0,7.276,6.0,90.0,en,6.1,1947,6,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.17942857142857144,0
40000000.0,3643591.0,4.5828,6.4,115.0,en,6.2,2015,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.908910225,0
447524.0,771317.0,1.6578,4.9,101.0,en,5.1,2015,5,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7235209731768576,0
7000000.0,17986781.0,2.592,7.1,103.0,en,7.2,2015,6,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.569540142857143,1
2000000.0,276792.0,0.5447,5.5,92.0,de,5.6,2015,2,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.861604,0
7100000.0,130541.0,1.7904,6.0,108.0,en,6.4,2015,7,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9816139436619719,0
600000.0,7200000.0,3.0723,6.5,78.0,en,6.7,2015,6,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,0
2300000.0,14410698.0,1.4783,6.6,115.0,en,6.1,2015,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.265520869565218,0
412640.0,474286.0,2.2256,6.0,91.0,en,5.5,1939,7,2,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.14939414501744863,0
157000.0,62700.0,0.1314,0.0,82.0,th,5.0,1979,4,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,-0.6006369426751592,0
300000.0,925576.0,0.6532,7.063,115.0,en,7.0,2015,1,4,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.085253333333333,0
13000000.0,6903033.0,3.2341,6.2,88.0,fr,6.4,2016,8,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.46899746153846156,0
2800000.0,1782801.0,2.196,2.9,119.0,ru,2.6,2014,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.36328535714285715,0
1000000.0,7449681.0,0.9401,6.3,92.0,en,6.7,2015,5,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.449681,0
1556288.0,1268395.0,1.792,4.4,128.0,hi,4.5,2014,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,-0.18498696899288564,0
4000000.0,40423945.0,8.8919,7.0,92.0,en,7.0,2016,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9.10598625,1
800000.0,143658.0,1.7002,6.0,88.0,en,6.3,2015,7,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.8204275,0
15000000.0,24121245.0,5.3708,7.1,115.0,en,7.2,2016,11,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.608083,1
13360000.0,2000000.0,4.2225,6.9,125.0,it,7.3,2015,5,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.8502994011976048,0
1500000.0,6628603.0,7.7777,5.638,80.0,en,6.3,2016,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.4190686666666665,0
310000.0,1200000.0,1.4249,6.714,114.0,ta,7.5,2014,12,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2.870967741935484,0
1185140.0,887613.0,0.439,5.5,129.0,hi,6.1,2004,2,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2510479774541404,0
179400.0,1500000.0,1.726,5.9,140.0,te,7.9,2003,4,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.361204013377926,0
2000000.0,3400000.0,1.1613,5.7,99.0,en,6.2,2016,4,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7,0
25000000.0,29000000.0,0.5881,8.0,132.0,zh,7.6,2011,9,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.16,1
2426950.0,12848123.0,0.3893,5.8,106.0,ru,4.5,2014,12,4,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.293938070417602,0
380000.0,980000.0,1.959,8.0,130.0,mr,7.5,2014,8,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.5789473684210527,0
5000000.0,3800000.0,3.752,6.7,95.0,en,7.0,2016,4,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-0.24,0
4000000.0,24416.0,2.9405,5.5,87.0,en,5.3,2017,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.993896,0
